//@船人-老姚:民意：奥凯电缆有问题 政府必须要查! 政府：哦 查下来 送检的五个电缆样本都不合格（你们说的没错 目光如炬啊）已经控制奥凯公司的12人（人都拿了 你还想咋地） 民意：那1500V的动力电缆呢？府：啥？我不清楚啊 1500V的动力电缆是啥东东？你居然知道啥叫1500V的动力电缆 拉出去续了,2017-03-22 23:29,2647675794,foreva09,https://tva1.sinaimg.cn/crop.129.1.764.764.180/9dd05392tw1ee0pyhep5bj20sg0lcjx8.jpg
Repost,2017-03-22 16:24,1570109993,rosemont,https://tva1.sinaimg.cn/crop.0.0.180.180.180/5d95fa29jw1e8qgp5bmzyj2050050aa8.jpg
带病运行不一定，我觉得设计指标冗余度高是普遍现象，估计首先是不满足设计冗余度指标。,2017-03-22 14:11,3809972159,不知不觉没了名字,https://tvax3.sinaimg.cn/crop.86.0.250.250.180/e3178fbfly8fee74bls6fj20an0ci0sy.jpg
成都地铁也遭了//@飞不上天的狼:搞建筑的人来说下：如果把我国现阶段的民用混凝土框架结构或框架剪力墙结构里的钢筋抽掉五分之一或者四分之一，对结构使用安全一点影响没有。其他结构我不懂不不说了。,2017-03-22 13:57,1810552804,幽灵战车龙鼠君-龙鼠008,https://tva2.sinaimg.cn/crop.0.0.180.180.180/6bead7e4gw1ebh5abh4a4j2050050dfv.jpg
搞建筑的人来说下：如果把我国现阶段的民用混凝土框架结构或框架剪力墙结构里的钢筋抽掉五分之一或者四分之一，对结构使用安全一点影响没有。其他结构我不懂不不说了。//@船人-老姚:回复@一只果粉:转下最专业的评论！ //@一只果粉:直流电缆可以慢慢换掉，因为不是环网电缆，牵引所可以越区供电。,2017-03-22 13:48,1765741580,飞不上天的狼,https://tva1.sinaimg.cn/crop.0.0.996.996.180/693f140cjw8fazlx9vt7vj20ro0rojv9.jpg
转发微博,2017-03-22 12:32,2903426595,安梯基齐拉机,https://tva2.sinaimg.cn/crop.17.0.1006.1006.180/ad0ec623jw8ewxkjt4xl2j20sg0sgn28.jpg
//@真主钦点仁波切:[哆啦A梦微笑]简直不解了……这几年风声这么紧，招标都敢耍这种花头，这是多渴望在局子里安度晚年找个同性老伴呀,2017-03-22 10:30,2163545213,-曹辉-,https://tva4.sinaimg.cn/crop.0.0.996.996.180/80f5147djw8fcpvxw8gb0j20ro0rojs0.jpg
//@小蛇肥肥肥：十分担心换届的时候忘记了,2017-03-22 10:15,1733597844,百磕儿全书,https://tva3.sinaimg.cn/crop.0.0.180.180.180/67549a94jw1e8qgp5bmzyj2050050aa8.jpg
//@草Grass草://@战争史研究WHS:招标结果公示（注册后可见）：中铁采购电子商务平台 http://t.cn/R6yDp1L 中铁鲁班商务网 http://t.cn/R6yDp12  //@战争史研究WHS: 去年成都地铁1号线三期工程1500V直流电力电缆采购招标（招标编号CDDT1-3Q-JD-2016-026），公示的拟中标单位也是这个陕西奥凯,2017-03-22 09:24,5033585137,人间美味英国菜,https://tva4.sinaimg.cn/crop.104.9.229.229.180/005uEpr3tw1edffnr1zygj30c80p7tey.jpg
@南宁人不知道的南宁事 不知道我们南宁的地铁，是不是这家公司中的标[二哈][二哈]小编转发一下让知道的友仔爆料一下吖,2017-03-22 09:22,2438606384,匪气书生,https://tva3.sinaimg.cn/crop.0.0.511.511.180/915a2e30jw8eojwra6s1hj20e70e8wex.jpg
//@谷口萧风://@八大山债人://@战争史研究WHS:去年成都地铁1号线三期工程1500V直流电力电缆采购招标（招标编号CDDT1-3Q-JD-2016-026），公示的拟中标单位也是这个陕西奥凯,2017-03-22 08:44,1929411625,阿明_GZ,https://tva2.sinaimg.cn/crop.0.0.640.640.180/73007c29jw8evft1hdg8uj20hs0hsaaq.jpg
//@船人-老姚:也算不上冒着生命危险吧 其实你可以看看地铁供电系统的介绍 ，1500V的动力电缆是在牵引变电站的 又不是用在地铁列车上的  顶多是牵引变电站着火 失效 地铁停运 又不是地铁列车着火[摊手] //@莫篆微:所以，我还是要每天冒着绳命危险上下班吗？,2017-03-22 08:23,1823656615,秦岭码农,https://tva1.sinaimg.cn/crop.0.0.1328.1328.180/6cb2caa7jw8f20221bc2bj210w10w0xz.jpg
招标怕是打的欲扬先抑的牌,2017-03-22 08:16,5609474196,一只萌萌的老吴,https://tva4.sinaimg.cn/crop.16.0.310.310.180/0067CMugjw8evlrnlr0cej30c808mq3o.jpg
//@一只果粉:直流电缆可以慢慢换掉，因为不是环网电缆，牵引所可以越区供电。而地铁的中压环网电缆都有在线监测装置屏柜吧，应该问题也不大，温度过高限制行车间隔即可，但非长久之计，还是需要慢慢把问题电缆换掉。,2017-03-22 07:58,1823656615,秦岭码农,https://tva1.sinaimg.cn/crop.0.0.1328.1328.180/6cb2caa7jw8f20221bc2bj210w10w0xz.jpg
暂且不坐三号线了，不过好像也不需要,2017-03-22 07:54,1823656615,秦岭码农,https://tva1.sinaimg.cn/crop.0.0.1328.1328.180/6cb2caa7jw8f20221bc2bj210w10w0xz.jpg
//@战争史研究WHS:招标结果公示（注册会员后可见）：中铁采购电子商务平台 http://t.cn/R6yDp1L 中铁鲁班商务网 http://t.cn/R6yDp12  //@战争史研究WHS: 去年成都地铁1号线三期工程1500V直流电力电缆采购招标（招标编号CDDT1-3Q-JD-2016-026），公示的拟中标单位也是这个陕西奥凯。,2017-03-22 06:59,2447863191,xpmpmptg,https://tva3.sinaimg.cn/crop.0.0.641.641.180/91e76d97jw8f2rh5nnyi0j20ht0huwew.jpg
寻租模式加运动式反腐--中国模式。//@亻造天堂:一直双轨制不并轨，就有寻租空间//@愔愔琴德:所有的改开后的市场经济活动都是“以权谋私”，好看和难堪而已，称之为合法和非法，人民政府负责层层外包倒卖国家资源，而不是建设经营//@亻造天堂: //@vivic1979:,2017-03-22 05:06,2520096865,小镇low陈,https://tva1.sinaimg.cn/crop.0.0.180.180.180/9635a061jw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2017-03-22 04:35,3215165341,漠漠箫声,https://tva2.sinaimg.cn/crop.0.0.639.639.180/bfa3879djw8f4d6pxiviwj20hs0hr759.jpg
//@八大山债人://@战争史研究WHS:去年成都地铁1号线三期工程1500V直流电力电缆采购招标（招标编号CDDT1-3Q-JD-2016-026），公示的拟中标单位也是这个陕西奥凯,2017-03-22 04:22,1652119741,谷口萧风,https://tva4.sinaimg.cn/crop.0.0.180.180.180/627958bdjw1e8qgp5bmzyj2050050aa8.jpg
//@陈猿猿李狮狮:西安最近一直没啥好消息，可惜了一个古都//@今年税后八百万: 卧槽，这要起火了，我们变闷炉烤鸭吗！//@卡李:[挖鼻]//@萝露蜜拉: [二哈] 国字头现在都搞招投标有啥用，拍上了还有因为关系户流标的。货不对板以次充好这种见了多了//@青枚煮菁瓜:右边拿衣服，汹涌民意只会导致以后不报道,2017-03-22 02:34,2542571800,又到期末考试周,https://tva4.sinaimg.cn/crop.0.0.640.640.180/978c9118jw8etkx7qyv79j20hs0htt8v.jpg
//@船人-老姚:民意：奥凯电缆有问题 政府必须要查! 政府：哦 查下来 送检的五个电缆样本都不合格（你们说的没错 目光如炬啊）已经控制奥凯公司的12人（人都拿了 你还想咋地） 民意：那1500V的动力电缆呢？府：啥？我不清楚啊 1500V的动力电缆是啥东东？你居然知道啥叫1500V的动力电缆 拉出去续了,2017-03-22 01:13,2685644125,三里屯小王子,https://tvax3.sinaimg.cn/crop.0.0.1328.1328.180/a013ad5dly8fdsl9714exj210w10w41u.jpg
//@今天南京地铁二号线加车了吗://@一只果粉：直流电缆可以慢慢换掉，因为不是环网电缆，牵引所可以越区供电。而地铁的中压环网电缆都有在线监测装置屏柜吧，应该问题也不大，温度过高限制行车间隔即可，但非长久之计，还是需要慢慢把问题电缆换掉。,2017-03-22 01:02,2199704554,不好看又无趣的笛,https://tvax2.sinaimg.cn/crop.0.0.1125.1125.180/831cd3ealy8ff5xooyfrxj20v90v9qbe.jpg
//@开水族馆的生物男://@战争史研究WHS:招标结果公示（注册会员后可见）：中铁采购电子商务平台 http://t.cn/R6yDp1L 中铁鲁班商务网 http://t.cn/R6yDp12  //@战争史研究WHS: 去年成都地铁1号线三期工程1500V直流电力电缆采购招标（招标编号CDDT1-3Q-JD-2016-026）公示的拟中标单位也是这个陕西奥凯,2017-03-22 00:23,1739812283,那只丸,https://tva2.sinaimg.cn/crop.0.0.180.180.180/67b36dbbjw1e8qgp5bmzyj2050050aa8.jpg
//@亦寒Serena:转,2017-03-22 00:18,1876548847,虾虾虾虾虾就改个名字,https://tva1.sinaimg.cn/crop.0.0.996.996.180/6fd9dcefjw8f4u0cd8dsjj20ro0rogo1.jpg
//@开水族馆的生物男://@战争史研究WHS:招标结果公示（注册会员后可见）：中铁采购电子商务平台 http://t.cn/R6yDp1L 中铁鲁班商务网 http://t.cn/R6yDp12  //@战争史研究WHS: 去年成都地铁1号线三期工程1500V直流电力电缆采购招标（招标编号CDDT1-3Q-JD-2016-026），公示的拟中标单位也是这个陕西奥凯,2017-03-22 00:16,2153102777,不能改性别是什么鬼,https://tva2.sinaimg.cn/crop.450.0.1146.1146.180/8055bdb9jw1ejmg0hsefcj21kw0w0nio.jpg
一直双轨制不并轨，就有寻租空间//@愔愔琴德:所有的改开后的市场经济活动都是“以权谋私”，好看和难堪而已，称之为合法和非法，人民政府负责层层外包倒卖国家资源，而不是建设经营//@亻造天堂: //@vivic1979://@陈猿猿李狮狮:西安最近一直没啥好消息，可惜了一个古都//@今年税后八百万://,2017-03-21 23:52,1835136413,人造天坣,https://tva3.sinaimg.cn/crop.25.182.546.546.180/6d61f59djw1erujz0qj56j20go0pb3yz.jpg
所有的改开后的市场经济活动都是“以权谋私”，好看和难堪而已，称之为合法和非法，人民政府负责层层外包倒卖国家资源，而不是建设经营//@亻造天堂: //@vivic1979://@陈猿猿李狮狮:西安最近一直没啥好消息，可惜了一个古都//@今年税后八百万://@卡李:[挖鼻]//@萝露蜜拉:,2017-03-21 23:44,1742220012,愔愔琴德,https://tva3.sinaimg.cn/crop.18.0.623.623.180/67d82aecjw8fcmuebgn6yj20ia0hbq3h.jpg
//@战争史研究WHS:招标结果公示（注册会员后可见）：中铁采购电子商务平台 http://t.cn/R6yDp1L 中铁鲁班商务网 http://t.cn/R6yDp12  //@战争史研究WHS: 去年成都地铁1号线三期工程1500V直流电力电缆采购招标（招标编号CDDT1-3Q-JD-2016-026），公示的拟中标单位也是这个陕西奥凯,2017-03-21 23:34,5581383440,拉玛西亚影视学院院花,https://tva4.sinaimg.cn/crop.0.1.750.750.180/0065IUNyjw8f14odfkj1bj30ku0kw75s.jpg
？？？？？[微笑]//@霎時施: @松林小鸟 ……//@陈猿猿李狮狮: 西安最近一直没啥好消息，可惜了一个古都//@今年税后八百万: 卧槽，这要起火了，我们变闷炉烤鸭吗！//@卡李:[挖鼻]//@萝露蜜拉: [二哈] 国字头现在都搞招投标有啥用，拍上了还有因为关系户流标的。货不对板以次充好这种见了多了。,2017-03-21 23:29,1685223385,明会典,https://tva4.sinaimg.cn/crop.0.0.996.996.180/647277d9jw8fd35txgxqsj20ro0rp79o.jpg
…… //@霎時施:@松林小鸟 ……//@陈猿猿李狮狮: 西安最近一直没啥好消息，可惜了一个古都//@今年税后八百万: 卧槽，这要起火了，我们变闷炉烤鸭吗！//@卡李:[挖鼻]//@萝露蜜拉: [二哈] 国字头现在都搞招投标有啥用，拍上了还有因为关系户流标的。货不对板以次充好这种见了多了。,2017-03-21 23:20,1960970827,羽化昔颜,https://tva3.sinaimg.cn/crop.238.104.165.165.180/74e20a4bgw1ecr684wu4zj20bm09mab1.jpg
迟早药丸,2017-03-21 23:14,1892155324,xtay-,https://tva3.sinaimg.cn/crop.7.0.735.735.180/70c7ffbcjw8f7m9ic49lgj20ku0kfmye.jpg
@松林小鸟 ……//@陈猿猿李狮狮: 西安最近一直没啥好消息，可惜了一个古都//@今年税后八百万: 卧槽，这要起火了，我们变闷炉烤鸭吗！//@卡李:[挖鼻]//@萝露蜜拉: [二哈] 国字头现在都搞招投标有啥用，拍上了还有因为关系户流标的。货不对板以次充好这种见了多了。,2017-03-21 23:13,1167341492,沐天蓼,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/459437b4ly8ffb2gvc2m3j20ro0ro0ts.jpg
呵呵現在終身責任制不知道麽，出了事被追究的責任大還是現在勒令整改的責任大？稍微一定的缓冲时间公佈處理決定確實能理解啊，三號線突然停運會有多大影響[微笑]不過不幫洗地[微笑]招標這麽有問題裏面絕對坑的不是一點兩點，不詳查不合適了[微笑]雖然估計不出事能查出來的都是小人物,2017-03-21 22:52,1931448872,是一棵高贵的人参,https://tva4.sinaimg.cn/crop.0.0.720.720.180/731f9228jw8et3xqkrr2ij20k00k0jty.jpg
CN红???[doge]//@梦境幻像:哇西安斯坦这次是能红透了 //@战争史研究WHS:招标结果公示（注册会员后可见）：中铁采购电子商务平台 http://t.cn/R6yDp1L 中铁鲁班商务网 http://t.cn/R6yDp12  //@战争史研究WHS: 去年成都地铁1号线三期工程1500V直流电力电缆采购招标,2017-03-21 22:45,5642637081,嘉yun,https://tvax1.sinaimg.cn/crop.0.0.996.996.180/0069RVFvly8fdq4ucpk6vj30ro0rpwg6.jpg
//@鼠鼠的实验室: 每日一学//@船人-老姚:回复@一只果粉:转下最专业的评论！ //@一只果粉:直流电缆可以慢慢换掉，因为不是环网电缆，牵引所可以越区供电。而地铁的中压环网电缆都有在线监测装置屏柜吧，应该问题也不大，温度过高限制行车间隔即可，但非长久之计，还是需要慢慢把问题电缆换掉。,2017-03-21 22:30,1164764074,虚妄像,https://tva4.sinaimg.cn/crop.111.28.279.279.180/456ce3aajw8f4n5gw8zeuj20dz09dt91.jpg
还好平时不怎么坐三号线。。。哎，这种民生工程都玩弄民生啊，桑感。。。,2017-03-21 21:48,1779295744,不言言不,https://tva4.sinaimg.cn/crop.0.0.599.599.180/6a0de600tw1egv5u58yghj20go0gowex.jpg
//@眼儿媚滴春:这种工程都是内部福利//@卡李:[挖鼻]//@萝露蜜拉: [二哈] 国字头现在都搞招投标有啥用，拍上了还有因为关系户流标的。货不对板以次充好这种见了多了。 //@青枚煮菁瓜:右边拿衣服，汹涌民意只会导致以后不报道,2017-03-21 21:14,2215812867,毛毛家的小甜豆,https://tvax3.sinaimg.cn/crop.0.0.996.996.180/84129f03ly8fdhhc5tr96j20ro0rpdit.jpg
转发微博,2017-03-21 20:43,1965307735,WJ_红黑米兰,https://tva1.sinaimg.cn/crop.0.0.1080.1080.180/75243757jw8evhgmnx7efj20u00u0n1y.jpg
//@亻造天堂://@vivic1979://@陈猿猿李狮狮:西安最近一直没啥好消息，可惜了一个古都//@今年税后八百万: 卧槽，这要起火了，我们变闷炉烤鸭吗！//@卡李:[挖鼻]//@萝露蜜拉: [二哈] 国字头现在都搞招投标有啥用，拍上了还有因为关系户流标的。货不对板以次充好这种见了多了 //,2017-03-21 20:27,1829127454,揆之,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/6d06451ely8ffa2g9h0t7j20ro0roq3k.jpg
成都啊。。。。。//@草Grass草:招标结果公示（注册后可见）：中铁采购电子商务平台  http://t.cn/R6yDp1L  中铁鲁班商务网  http://t.cn/R6yDp12 ??//@战争史研究WHS: 去年成都地铁1号线三期工程1500V直流电力电缆采购招标（招标编号CDDT1-3Q-JD-2016-026），公示的拟中标单位也是这个陕西奥凯,2017-03-21 20:25,1170198393,洋芋川,https://tva1.sinaimg.cn/crop.0.58.357.357.180/45bfcf79jw8f3otbt19yqj209x0got9t.jpg
//@战争史研究WHS:招标结果公示（注册会员后可见）：中铁采购电子商务平台  http://t.cn/R6yDp1L  中铁鲁班商务网  http://t.cn/R6yDp12 ??//@战争史研究WHS: 去年成都地铁1号线三期工程1500V直流电力电缆采购招标（招标编号CDDT1-3Q-JD-2016-026），公示的拟中标单位也是这个陕西奥凯,2017-03-21 20:18,2193737395,真心不想被某些人关注呀,https://tva4.sinaimg.cn/crop.426.5.1066.1066.180/82c1c6b3jw8f4k9e1q55oj21hc0tyn36.jpg
感觉不是耍滑头   //@真主钦点仁波切:[哆啦A梦微笑]简直不解了……这几年风声这么紧，招标都敢耍这种花头，这是多渴望在局子里安度晚年找个同性老伴呀,2017-03-21 20:07,2077962081,是小邓同学,https://tvax2.sinaimg.cn/crop.0.0.512.512.180/7bdb2f61ly8fefnpflw22j20e80e8wer.jpg
转发微博,2017-03-21 19:42,1360015444,墨羽麒麟,https://tva4.sinaimg.cn/crop.0.0.180.180.180/51103054jw1e8qgp5bmzyj2050050aa8.jpg
//@开水族馆的生物男://@战争史研究WHS:招标结果公示（注册会员后可见）：中铁采购电子商务平台 http://t.cn/R6yDp1L 中铁鲁班商务网 http://t.cn/R6yDp12  //@战争史研究WHS: 去年成都地铁1号线三期工程1500V直流电力电缆采购招标（招标编号CDDT1-3Q-JD-2016-026），公示的拟中标单位也是这个陕西奥,2017-03-21 19:41,1066324537,真希,https://tvax2.sinaimg.cn/crop.23.206.213.213.180/3f8ed239ly8fe0iesqr0sj20dc0htwfz.jpg
//@开水族馆的生物男://@战争史研究WHS:招标结果公示（注册会员后可见）：中铁采购电子商务平台 http://t.cn/R6yDp1L 中铁鲁班商务网 http://t.cn/R6yDp12  //@战争史研究WHS: 去年成都地铁1号线三期工程1500V直流电力电缆采购招标（招标编号CDDT1-3Q-JD-2016-026），公示的拟中标单位也是这个陕西奥,2017-03-21 19:26,2397599627,雨碎了喧嚣,https://tva3.sinaimg.cn/crop.0.0.180.180.180/8ee8778bjw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2017-03-21 19:23,3944746638,不甘鸡摸的黄暴牛桃汪,https://tva3.sinaimg.cn/crop.0.0.179.179.180/eb200e8egw1ec25twc2i7j2050050weh.jpg
hehe //@开水族馆的生物男://@战争史研究WHS:招标结果公示（注册会员后可见）：中铁采购电子商务平台 http://t.cn/R6yDp1L 中铁鲁班商务网 http://t.cn/R6yDp12  //@战争史研究WHS: 去年成都地铁1号线三期工程1500V直流电力电缆采购招标（招标编号CDDT1-3Q-JD-2016-026），公示的拟中标单位也是这个,2017-03-21 19:05,2724790360,七个数字,https://tva3.sinaimg.cn/crop.0.61.1478.1478.180/a2690058jw8f6keogglphj215218gtdn.jpg
//@大破日寇丹阳号:短期内出不了事故。用一段时间电缆老化需要更换了又可以发一次财//@Substantia: 出事故就晚了//@潜伏在最深海沟:[哆啦A梦吃惊] //@方无码:卖肥皂的捅的 //@潜伏在最深海沟: [嘻嘻] //@大破日寇丹阳号:上上下下关系都理顺了。要不是内部有人捅根本不可能曝光,2017-03-21 19:05,6083154642,芋头哥儿,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
//@真主钦点仁波切:[哆啦A梦微笑]简直不解了……这几年风声这么紧，招标都敢耍这种花头，这是多渴望在局子里安度晚年找个同性老伴呀,2017-03-21 19:02,2719302243,冬之山风,https://tva1.sinaimg.cn/crop.204.76.614.614.180/a2154263gw1ec9qzsjcr0j20sg0lcqe6.jpg
呵呵//@开水族馆的生物男://@战争史研究WHS:招标结果公示（注册会员后可见）：中铁采购电子商务平台 http://t.cn/R6yDp1L 中铁鲁班商务网 http://t.cn/R6yDp12  //@战争史研究WHS: 去年成都地铁1号线三期工程1500V直流电力电缆采购招标（招标编号CDDT1-3Q-JD-2016-026），公示的拟中标也是这个陕西奥凯,2017-03-21 18:56,1675323240,谢群,https://tva4.sinaimg.cn/crop.0.0.540.540.180/63db6768jw8em2n5coimpj20f00f0aal.jpg
//@Weaponmagazine-肖宁: //@船人-老姚:民意：奥凯电缆有问题 政府必须要查! 政府：哦 查下来 送检的五个电缆样本都不合格（你们说的没错 目光如炬啊）已经控制奥凯公司的12人（人都拿了 你还想咋地） 民意：那1500V的动力电缆呢？府：啥？我不清楚啊 1500V的动力电缆是啥东东？你居然知道啥叫1500V的,2017-03-21 18:37,5854189624,半生路途,https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
转,2017-03-21 18:25,1227951130,亦寒Serena,https://tva2.sinaimg.cn/crop.0.0.180.180.180/49310c1ajw1e8qgp5bmzyj2050050aa8.jpg
@船人-老姚:民意：奥凯电缆有问题 政府必须要查! 政府：哦 查下来 送检的五个电缆样本都不合格（你们说的没错 目光如炬啊）已经控制奥凯公司的12人（人都拿了 你还想咋地） 民意：那1500V的动力电缆呢？府：啥？我不清楚啊 1500V的动力电缆是啥东东？你居然知道啥叫1500V的动力电缆 拉出去续了,2017-03-21 18:20,1962379493,各安---天涯,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/74f788e5ly8fduhnx6w8vj20ro0ro0vr.jpg
转发微博,2017-03-21 18:13,2789234063,漠烟天涯,https://tva4.sinaimg.cn/crop.0.0.996.996.180/a640558fjw8f7u5grvxznj20ro0rojv5.jpg
转发微博,2017-03-21 18:00,1868779800,实在想不出名字呃,https://tva3.sinaimg.cn/crop.0.0.720.720.180/6f635118jw8ei80en59eqj20k00k0gn9.jpg
//@他回精神病院了://@战争史研究WHS:招标结果公示（注册会员后可见）：中铁采购电子商务平台 http://t.cn/R6yDp1L 中铁鲁班商务网 http://t.cn/R6yDp12  //@战争史研究WHS: 去年成都地铁1号线三期工程1500V直流电力电缆采购招标（招标编号CDDT1-3Q-JD-2016-026），公示的拟中标单位也是这个陕西奥凯。,2017-03-21 17:59,5546779552,桔梗LoveMoon,https://tva4.sinaimg.cn/crop.0.0.1002.1002.180/0063nIKkjw8fcnp7vnappj30ru0rv774.jpg
//@战争史研究WHS:去年成都地铁1号线三期工程1500V直流电力电缆采购招标（招标编号CDDT1-3Q-JD-2016-026），公示的拟中标单位也是这个陕西奥凯。,2017-03-21 17:51,1802678171,寒江烧烤,https://tva1.sinaimg.cn/crop.0.0.180.180.180/6b72af9bjw8efd95so4urj2050050dfr.jpg
//@战争史研究WHS:去年成都地铁1号线三期工程1500V直流电力电缆采购招标（招标编号CDDT1-3Q-JD-2016-026），公示的拟中标单位也是这个陕西奥凯。,2017-03-21 17:23,2251570905,新奇士大叔,https://tva3.sinaimg.cn/crop.0.0.638.638.180/86343ed9jw8ekj7jcqmiuj20hq0hqgnq.jpg
//@真主钦点仁波切:[哆啦A梦微笑]简直不解了……这几年风声这么紧，招标都敢耍这种花头，这是多渴望在局子里安度晚年找个同性老伴呀,2017-03-21 17:17,1059387064,太白经天,https://tva4.sinaimg.cn/crop.0.0.180.180.180/3f24f6b8jw1e8qgp5bmzyj2050050aa8.jpg
短期内出不了事故。用一段时间电缆老化需要更换了又可以发一次财//@Substantia: 出事故就晚了//@潜伏在最深海沟:[哆啦A梦吃惊] //@方无码:卖肥皂的捅的 //@潜伏在最深海沟: [嘻嘻] //@大破日寇丹阳号:上上下下关系都理顺了。要不是内部有人捅根本不可能曝光,2017-03-21 17:15,1489240195,大破日寇丹阳号,https://tva3.sinaimg.cn/crop.0.0.180.180.180/58c40083jw1e8qgp5bmzyj2050050aa8.jpg
出了再说呗[挖鼻] //@Substantia:出事故就晚了 //@潜伏在最深海沟:[哆啦A梦吃惊] //@方无码:卖肥皂的捅的 //@潜伏在最深海沟: [嘻嘻] //@大破日寇丹阳号:上上下下关系都理顺了。要不是内部有人捅根本不可能曝光,2017-03-21 17:14,3951536713,潜伏在最深海沟,https://tva4.sinaimg.cn/crop.0.0.297.297.180/eb87aa49tw1ebv8ki3qndj208c0as74u.jpg
