2016-01-30 00:23,2826586647,杨成wangtian,0,回复<a href='https://m.weibo.cn/n/鱼摆摆和摆摆鱼'>@鱼摆摆和摆摆鱼</a>:就你懂，我是喷子好吧,https://tva1.sinaimg.cn/crop.0.0.996.996.180/a87a4a17jw8f8l9c0gwcoj20ro0rognx.jpg
2016-01-29 23:50,2208037740,床头堆儿,0,我就静静看ZF怎么解决这个,https://tva3.sinaimg.cn/crop.0.0.1000.1000.180/839bfb6cjw8en2jl70qdyj20rs0rsmyz.jpg
2016-01-29 23:27,5537209830,楊小壹諾,0,回复<a href='https://m.weibo.cn/n/间风的额头有点宽'>@间风的额头有点宽</a>:该打，不会打！哈哈,https://tva1.sinaimg.cn/crop.0.0.40.40.180/0062JzdYjw8epof7ndh4sj3014014741.jpg
2016-01-29 23:26,5537209830,楊小壹諾,0,回复<a href='https://m.weibo.cn/n/秦酒仙不喝酒'>@秦酒仙不喝酒</a>:有的时候，不是所有时候，亲，别这么激动,https://tva1.sinaimg.cn/crop.0.0.40.40.180/0062JzdYjw8epof7ndh4sj3014014741.jpg
2016-01-29 22:47,1838877465,木佑茶,0,内外勾结，老百姓才是可怜人,https://tvax4.sinaimg.cn/crop.0.12.1242.1242.180/6d9b0b19ly8ffdtuar8xuj20yi0z6k0j.jpg
2016-01-29 19:20,5399290735,努力i玩,0,"还是医疗资源不够，分布不合理，医生的劳动价值没有体现在纸面收入上<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xu-4d53192efb.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.0.0.200.200.180/005ToSarjw1f1rj1d48txj305k05kdfq.jpg
2016-01-29 19:05,3224368622,WHx_俽儿,0,女孩儿 你是好样的,https://tva2.sinaimg.cn/crop.0.1.750.750.180/c02ff5eejw8ezus07lgijj20ku0kwjsj.jpg
2016-01-29 15:43,2643297795,失之东隅收之桑榆ing,0,回复<a href='https://m.weibo.cn/n/马拉飞鼠'>@马拉飞鼠</a>:一看你就是不长出入医院  现在中国大部分的挂号都是实名挂号   但是就是要求实名挂号  也肯定要给没带身份证的病人提供便利的   火车票是必须要身份证  火车站不是也必须要有窗口办理临时身份证么  这不都一样么   现在排队时间长都是打医生的理由  病人不会觉得没带身份证是不让挂号的理由,https://tva4.sinaimg.cn/crop.0.0.720.720.180/9d8d8603jw8eglkppdjmgj20k00k0gn2.jpg
2016-01-29 13:16,1896060233,奶糖要回家,0,回复<a href='https://m.weibo.cn/n/Jasmine籽芽'>@Jasmine籽芽</a>:我的意思并不是怪医生检查的多，而是想说明看一次病要经历好几次挂号的痛苦,https://tva1.sinaimg.cn/crop.0.0.996.996.180/71039549jw8f2w9vpv7bkj20ro0ro76r.jpg
2016-01-29 12:30,2629936111,容--少,0,医院早该整顿了……,https://tva4.sinaimg.cn/crop.38.33.451.451.180/9cc1a3efjw8euqsw0ukr6j20e40fat9z.jpg
2016-01-29 12:11,5345830338,小太阳希娜,0,回复<a href='https://m.weibo.cn/n/爱逛街爱玩乐的射手星人'>@爱逛街爱玩乐的射手星人</a>:好吧 是我误会了,https://tva4.sinaimg.cn/crop.0.0.750.750.180/005PMyFYjw8fb9r7ua1xfj30ku0kumyi.jpg
2016-01-29 11:36,5314068153,云弄巧来星追月,0,坐标长沙 湘雅医院直接网上预约 认识的医生要么自己帮人去挂否则也拿不到提前的号 跟这事对比我就想问为什么？,https://tva1.sinaimg.cn/crop.0.0.640.640.180/005NDhSFjw8exc3gauwecj30hs0hswf4.jpg
2016-01-29 11:24,2213142860,丨Lasolitude丨,0,本来世界就是黑暗的,https://tvax2.sinaimg.cn/crop.0.12.750.750.180/83e9e14cly8fduytggf7qj20ku0ljwfq.jpg
2016-01-29 11:19,3157827057,Meggiedeng,0,"回复<a href='https://m.weibo.cn/n/一颗蘑菇猴'>@一颗蘑菇猴</a>:<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shiwang-775c6c63ae.png"" style=""width:1em;height:1em;""></span>说到这个我就特无语，有次抢票，明明显示有一百八十多张票，等我验证完了人家说没票了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-ade42a9895.png"" style=""width:1em;height:1em;""></span>每次都是明明有很多张票，但总是有各种理由出票失败<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-ade42a9895.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-ade42a9895.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-ade42a9895.png"" style=""width:1em;height:1em;""></span>",https://tva3.sinaimg.cn/crop.0.0.996.996.180/bc389df1jw8f13vuig614j20ro0rowhh.jpg
2016-01-29 11:02,5481757299,春天的绿叶森林,0,来来，曝出号贩子真实姓名我好感谢他祖宗十八代,https://tva4.sinaimg.cn/crop.0.0.664.664.180/005YYTujjw8fd0jd6v5wyj30ig0igab6.jpg
2016-01-29 10:52,2309803664,花儿lolired,0,回复<a href='https://m.weibo.cn/n/lieforlove'>@lieforlove</a>:可是中国人太多医生不够呐，这总方法不可行...,https://tva3.sinaimg.cn/crop.0.1.1242.1242.180/89acce90jw8eqm7ng7rrnj20yi0yktbi.jpg
2016-01-29 10:48,5366982123,那家伙谁知道,0,回复<a href='https://m.weibo.cn/n/一颗蘑菇猴'>@一颗蘑菇猴</a>:他先买好了，等你去买黄牛，他瞬间退票，让你再买。听说是这样。,https://tva1.sinaimg.cn/crop.0.0.996.996.180/005RdjdNjw8f2yqy5a7k9j30ro0roabr.jpg
2016-01-29 10:33,5148140762,易安校友Magic_Q,2,"同样都是挂号我就不知道为啥国内这么多妖事<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;""></span>我在日本这边入院一次后都会有一张诊查卡，以后来医院无需再办，像身份证一样。上一次问诊后医生会和你约定一个时间，约定日到了后自己去医院把诊查卡放进日程机器里会出一张日程表，按照日程表自己检查完了等着医生叫号就行。?",https://tvax4.sinaimg.cn/crop.227.38.568.568.180/005Cp4Aqly8fezc91g0d9j30sg0hydhp.jpg
2016-01-29 10:21,1463343580,大许-小许,2,这漏洞太明显了，要堵这个漏洞也很简单。。摆明了不愿意堵漏洞。。。。医疗从挂号到开药，简直黑的不行了。。白衣天使里面都穿黑内衣了。。。,https://tva1.sinaimg.cn/crop.0.0.512.512.180/5738d9dcjw8efh79d485xj20e80e8dgi.jpg
2016-01-29 10:19,5077115390,River冬,2,老虎要打，你们这些苍蝇也要打！,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/005xB3DUly8fe2d7mbbmdj30ro0roq3o.jpg
2016-01-29 10:17,5826209302,痛痛飞_痛痛飞__,1,医院是同伙么？,https://tva4.sinaimg.cn/crop.0.0.756.756.180/006mibbMjw8ezuxhw52cej30l00l0gm2.jpg
2016-01-29 10:16,1972977037,a阳_,1,让城管去抓黄牛,https://tva4.sinaimg.cn/crop.0.0.512.512.180/75993d8djw8ewkyn2h3pfj20e80e80tu.jpg
2016-01-29 10:16,5508874550,我玩微博来撕逼,0,回复<a href='https://m.weibo.cn/n/全宇宙第一元帅'>@全宇宙第一元帅</a>:利益链条的背后背景你知道吗？ 为了百姓得罪同僚谁肯干这种事？ 深圳滑坡下一个建设局副主任……副主任啊，80条人命就一个副主任负责兄弟 …… 无话可说,https://tva4.sinaimg.cn/crop.0.0.1328.1328.180/0060OFVkjw8f7kva0f31fj310w10wdi8.jpg
2016-01-29 10:10,3304825981,无知芳华,0,票贩子应该都打通关系了，要不医院怎么宁愿当白痴,https://tva3.sinaimg.cn/crop.0.0.480.480.180/c4fba47djw8edaoyom8nej20dc0dcaab.jpg
2016-01-29 09:58,2510289720,青疯桑,0,呵呵呵,https://tva3.sinaimg.cn/crop.24.5.209.209.180/959ffb38gw1f86tw1eh0vj2070066t99.jpg
2016-01-29 09:53,3206399775,JJ西贝,0,回复<a href='https://m.weibo.cn/n/他说他不会心疼一个这样的我'>@他说他不会心疼一个这样的我</a>:不是,https://tva4.sinaimg.cn/crop.0.0.720.720.180/bf1dc71fjw8ew8of5jg5xj20k00k0mye.jpg
2016-01-29 09:51,2711423560,万事开头难2016加油,0,回复<a href='https://m.weibo.cn/n/Poker-Queen'>@Poker-Queen</a>:你是徐张敏嘛？？,https://tva2.sinaimg.cn/crop.0.0.720.720.180/a19d0a48jw8ewj50hi0c6j20k00k03zh.jpg
2016-01-29 09:50,2711423560,万事开头难2016加油,0,回复<a href='https://m.weibo.cn/n/奶糖要回家'>@奶糖要回家</a>:是这个样子的，都让拍片子,https://tva2.sinaimg.cn/crop.0.0.720.720.180/a19d0a48jw8ewj50hi0c6j20k00k03zh.jpg
2016-01-29 09:48,2711423560,万事开头难2016加油,0,医院跟黄牛都是亲戚，就跟火车售票员和黄牛一样一样的，,https://tva2.sinaimg.cn/crop.0.0.720.720.180/a19d0a48jw8ewj50hi0c6j20k00k03zh.jpg
2016-01-29 09:47,2261174605,和越咨询,0,看来是公开的秘密了，这脸打的。新浪的记者要注意安全啊。,https://tva2.sinaimg.cn/crop.0.0.180.180.180/86c6c94djw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 09:47,2193977991,ruru_Ivan,0,回复<a href='https://m.weibo.cn/n/薄酒云开'>@薄酒云开</a>:主要是没有第三方监督,https://tvax3.sinaimg.cn/crop.0.6.499.499.180/82c57287ly8ffewq00aywj20dv0e8gm7.jpg
2016-01-29 09:46,3025733962,Beatle9385,0,票贩子是一个庞大的组织，歪曲得社会价值观控制那些愚昧见利忘义的人,https://tvax3.sinaimg.cn/crop.4.0.632.632.180/b459094aly8ff651g54wdj20hs0hkq40.jpg
2016-01-29 09:43,2755479287,爱逛街爱玩乐的射手星人,0,回复<a href='https://m.weibo.cn/n/粉丝是偶像脑'>@粉丝是偶像脑</a>:本院医护人员本人和直系家属看病优先本来就是医院的规定没啥走后门的。,https://tva3.sinaimg.cn/crop.0.0.180.180.180/a43d46f7jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 09:41,2433297252,澈澈贤贤的,0,寒心,https://tva3.sinaimg.cn/crop.10.0.1221.1221.180/91092b64jw8fcvk263gjyj20yi0xxn05.jpg
2016-01-29 09:40,2145547477,_風味絶佳_,0,分工明确，规范专业。,https://tva2.sinaimg.cn/crop.70.1.448.448.180/7fe274d5jw1e8jhwwcwjuj20go0cita6.jpg
2016-01-29 09:37,2648767495,天下唯一兮兮,0,打击号贩子，不应是一阵风的形式主义，票贩子涉及的是哄抬物价罪，可以处以15天的行政拘留，并处以2万到20万的罚款，这样处理，是可以起到震慑票贩子的威力，如果仅仅按扰乱公共秩序处理，仅仅是7到15天的行政拘留，处以200到500元的罚款,https://tvax1.sinaimg.cn/crop.85.15.304.304.180/9de0fc07gy1fd09g8yz14j20df08x0tz.jpg
2016-01-29 09:36,2755479287,爱逛街爱玩乐的射手星人,0,回复<a href='https://m.weibo.cn/n/我爱的小刘沙'>@我爱的小刘沙</a>:黄牛都是团伙，黑社会性质的，医生只是个普通人，天天在这个医院上班，挡了人家的财路，人家暗中报复你一下谁受得了。医生就是只要你拿着挂号单就给看，别的事情管不了，那是警察的事，是他们职责。,https://tva3.sinaimg.cn/crop.0.0.180.180.180/a43d46f7jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 09:26,2090255037,卿本佳人入凡间,2,都是一伙的,https://tva3.sinaimg.cn/crop.0.0.180.180.180/7c96c2bdjw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 09:25,3698912563,加时尖回炉,1,"300块挂号？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bishi-c1f9abcd15.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.26.17.169.169.180/dc78ed33jw8eyfk4bcsqfj2064064aah.jpg
2016-01-29 09:23,5662330040,PPVZPP,0,"<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span>",https://tva3.sinaimg.cn/crop.0.10.492.492.180/006bcyHSjw8fdgldslljij30do0e8t98.jpg
2016-01-29 09:23,1114858594,无污染,0,中国的事就是没有群众监督！如果任何事都能有这样的群众监督，不被政府封杀，中国马上进步100年！,https://tva4.sinaimg.cn/crop.0.0.48.48.180/42736462jw8e7ik5zqycdj201c01cjr5.jpg
2016-01-29 09:21,2651808873,妮子绿茶,1,回复<a href='https://m.weibo.cn/n/_小超哥'>@_小超哥</a>:这是给票贩子做广告吗！为啥挂号费劲，是不是应该从根本着手,https://tva2.sinaimg.cn/crop.0.15.750.750.180/9e0f6469jw8fa8w2vvcfmj20ku0lp0us.jpg
2016-01-29 09:19,5662619032,千代酱撒,0,<a href='https://m.weibo.cn/n/PatrickVZ'>@PatrickVZ</a>,https://tvax4.sinaimg.cn/crop.0.4.503.503.180/006bdLT2ly8fepfjsq6gmj30dz0e874o.jpg
2016-01-29 09:15,3236545642,她是小小小爽,1,挂普号，医生水平不行。挂专家号，一票难求。,https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/c0e9c46ajw8ex2uuv95guj20u00u077t.jpg
2016-01-29 09:13,1890307962,颜曦瞳,3,医院怕医闹，却做这种缺德事，打死也不冤枉，可是别害了奉公守法的医生，让大家对这个职业彻底反感，真的严查，我不信查不了，城管的狠怎么不学学,https://tva4.sinaimg.cn/crop.0.3.263.263.180/70abcf7agw1ef3x11bga1j207e07k3z0.jpg
2016-01-29 09:12,2311899892,土豆炖番薯gy,0,医院都这样??无话可说,https://tva1.sinaimg.cn/crop.0.0.1125.1125.180/89cccaf4jw8fbjhoyyifhj20v90v9jt7.jpg
2016-01-29 09:06,3910887633,DeRussell,0,这个国家已经黑暗到一定程度了,https://tva2.sinaimg.cn/crop.0.0.750.750.180/e91b68d1jw8enucepdn4zj20ku0kv40n.jpg
2016-01-29 09:04,1949221210,Ayybyvonneyess,3,"三个字概括：不！要！脸！<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.512.512.180/742ec15ajw8f3wyhr8u5cj20e80e874l.jpg
2016-01-29 09:03,5475476199,卫生纸淘小店,1,人心不古,https://tva2.sinaimg.cn/crop.165.0.685.685.180/005Yyxufjw8fakh3dx93cj30p00m8wh0.jpg
2016-01-29 09:03,1785531722,Miziha2016,3,绝对有勾结，要不最后一步把名字换过来实施不了,https://tvax1.sinaimg.cn/crop.0.0.1242.1242.180/6a6d0d4aly8ff7vc9k4myj20yi0yi456.jpg
2016-01-29 08:59,5235556879,毫字少一横,3,"共产党打败了国民党缺输给了黄牛?<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.664.664.180/005IjRvNjw8f06wxxv7kvj30ig0igmyb.jpg
2016-01-29 08:57,5653638513,又要取名字了2333,5,"原来贩子和医生勾结<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_ruo-4d7ee42fd0.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_ruo-4d7ee42fd0.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_ruo-4d7ee42fd0.png"" style=""width:1em;height:1em;""></span>",https://tvax3.sinaimg.cn/crop.0.0.1010.1010.180/006aC5DXly8fdhlr9w9rkj30s20s2tb8.jpg
2016-01-29 08:57,2695220241,楠妮儿-Scorpion,2,必须顶上去，医院不知道吗，专家不知道哪，挂号的也不知道吗，屁话！,https://tva1.sinaimg.cn/crop.0.0.1242.1242.180/a0a5cc11jw8f5t8gugv8ij20yi0yiwji.jpg
2016-01-29 08:56,5345830338,小太阳希娜,2,我去  医生还有没有医德了  挂号信息与本人信息不一致的就不应该给看病 这样就不会有人花钱买黄牛的号了  黄牛就卖不出去了  你们这是狼狈为奸   故意给他们空子钻 坑老百姓的钱  你们良心何在,https://tva4.sinaimg.cn/crop.0.0.750.750.180/005PMyFYjw8fb9r7ua1xfj30ku0kumyi.jpg
2016-01-29 08:56,1889715762,懒的飞起来,2,"<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;""></span>房买不起，号叶挂不起。",https://tvax4.sinaimg.cn/crop.9.0.732.732.180/70a2c632ly8ffk2w37tudj20ku0kcjs0.jpg
2016-01-29 08:55,3072512147,Cheburashka_,1,真真是里外勾结，牟取暴利回家好过年啊！,https://tva4.sinaimg.cn/crop.33.2.385.385.180/b722d093jw8eyk25gwmhyj20bw0bw0ue.jpg
2016-01-29 08:53,1696827861,马拉飞鼠,1,回复<a href='https://m.weibo.cn/n/失之东隅收之桑榆ing'>@失之东隅收之桑榆ing</a>:其实北京一年前就实行挂号实名了，只不过没有与公安系统联网。忘带身份证不是理由，现在出门不带身份证还真的心不安定。,https://tva3.sinaimg.cn/crop.0.0.512.512.180/652389d5jw8ed9gbe7x46j20e80e8ab6.jpg
2016-01-29 08:45,3206399775,JJ西贝,1,"哎  住房难 生活难 看病难。 死   死不起<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_aoteman-56965b1e6b.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_aoteman-56965b1e6b.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_aoteman-56965b1e6b.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.720.720.180/bf1dc71fjw8ew8of5jg5xj20k00k0mye.jpg
2016-01-29 08:41,1709403634,薄酒云开,1,回复<a href='https://m.weibo.cn/n/ruyi_Eli'>@ruyi_Eli</a>:如果真心开放市场经济，兴许医院现在也不会这么没有竞争力了。,https://tva3.sinaimg.cn/crop.0.0.750.750.180/65e36df2jw8eo60wv1w9ej20ku0kuq3u.jpg
2016-01-29 08:41,5287165954,一切只是缘起缘灭,1,医德缺失，全社会都遭殃,https://tva4.sinaimg.cn/crop.0.0.750.750.180/005LOpoejw8ew8szs9l6qj30ku0kujtc.jpg
2016-01-29 08:37,1692258297,福尔摩北,0,没有买卖就没有杀害，同理，没有利益冲突就没有贩子了，保安能摘清吗？医生能摘清吗？挂号处能摘清吗？既然来到世上就忍了吧，因为不公平和不平等是永存的,https://tva1.sinaimg.cn/crop.0.0.540.540.180/64ddcff9jw8ekcxpzwa20j20f00f00tp.jpg
2016-01-29 08:33,2686698500,爸妈我爱你2686698500,1,我不是北京人，也偶尔去帝都的大医院里看病，谈谈我的感受。没看过急诊，不发表评论。其他的，挂号我觉得还可以，没想象的难，提前预约或者去早点，像301，协和之类的都可以挂上号。但做个检查预约的时间一般都好长。黄牛的问题我认为每个人应该从自己做起，用心去挂号，坚决不用黄牛，黄牛才会消失。,https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
2016-01-29 08:32,2808675940,后来遇见最好的你,2,"过几天就会出一条 该事件里面的参与医生已经接受调查 并且开除 医院再出来澄清 此事与医院无关 <span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;""></span>",https://tvax4.sinaimg.cn/crop.0.4.503.503.180/a768fe64ly8fflym58pysj20dz0e8wef.jpg
2016-01-29 08:32,5654157139,鑫仔5654157139,0,中国只要有卖票的地方就有黄牛党，严重影响老百姓正常生活，希望政府关注。,https://tva4.sinaimg.cn/crop.0.0.512.512.180/006aEgyTjw8f0irhrpfjxj30e80e80tz.jpg
2016-01-29 08:31,2193977991,ruru_Ivan,1,一定程度上怎么不说这是市场决定的价格呢,https://tvax3.sinaimg.cn/crop.0.6.499.499.180/82c57287ly8ffewq00aywj20dv0e8gm7.jpg
2016-01-29 08:28,2561646205,夜澜听涛,0,回复<a href='https://m.weibo.cn/n/洪feng其shu'>@洪feng其shu</a> 的赞:专家号原来是有权人专亨，有钱人也跟着起哄，落下普通百姓找不到好医生。,https://tvax2.sinaimg.cn/default/images/default_avatar_male_180.gif
2016-01-29 08:25,2310185165,戴着草帽骑单车,1,只怪蒋公剿匪不利啊！,https://tva3.sinaimg.cn/crop.0.0.664.664.180/89b2a0cdjw8f9ah3u96tbj20ig0ig3zf.jpg
2016-01-29 08:17,1679476395,秦酒仙不喝酒,0,回复<a href='https://m.weibo.cn/n/楊小壹諾'>@楊小壹諾</a>:跟医生有什么关系呢？不要一棍子打死，就我看见的大部分医生都是蛮不错的，那天在急诊室陪亲人，更是觉得急诊室守夜的医生晚上太不容易了……,https://tva2.sinaimg.cn/crop.0.0.640.640.180/641ac6abjw8eqiao1bro8j20hs0hswf7.jpg
2016-01-29 08:17,1892466914,不想再偷懒的臆想症病人,1,果真里应外合，而且顶风作案,https://tva3.sinaimg.cn/crop.0.0.750.750.180/70ccc0e2jw8etlteosi5lj20ku0ku3zv.jpg
2016-01-29 08:10,1651707425,小丁丁子,0,有号都挂不上啊！就医难啊,https://tva4.sinaimg.cn/crop.0.0.180.180.180/62730e21jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 07:59,1767660393,一只特励独行的猫,1,全面深化改革，医改首当其冲！,https://tva4.sinaimg.cn/crop.0.0.1002.1002.180/695c5b69jw8f91aiu5ib6j20ru0ruwi0.jpg
2016-01-29 07:58,1767660393,一只特励独行的猫,1,渣浪这次终于不是渣浪了,https://tva4.sinaimg.cn/crop.0.0.1002.1002.180/695c5b69jw8f91aiu5ib6j20ru0ruwi0.jpg
2016-01-29 07:52,5414179511,nianiania-nia,1,脑筋都用在这儿上了，果然没有大出息。诚信这个词离国民的距离远于农村到城市。,https://tvax1.sinaimg.cn/crop.0.0.1241.1241.180/005UplpZly8fdyafiqymsj30yi0yhgrq.jpg
2016-01-29 07:50,1914969431,凤__求凰,0,下面有请医院的专家出来谈谈心,https://tva2.sinaimg.cn/crop.69.0.410.410.180/72241d57jw8eznaqrara4j20fa0be3z6.jpg
2016-01-29 07:05,2086684771,尹熙皓,0,"回复<a href='https://m.weibo.cn/n/妖精喜欢吃雪糕'>@妖精喜欢吃雪糕</a>:<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-ce63ce2629.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.996.996.180/7c604863jw8eym9y69l5pj20ro0rptc2.jpg
2016-01-29 07:03,2086684771,尹熙皓,0,"回复<a href='https://m.weibo.cn/n/IKONCUte'>@IKONCUte</a>:连个感冒都治不好还敢要钱<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chanzui-ad3f4f182c.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.996.996.180/7c604863jw8eym9y69l5pj20ro0rptc2.jpg
2016-01-29 06:57,2264262765,悉尼大学中国学联SUCSA,2,这脸打得,https://tva2.sinaimg.cn/crop.0.0.180.180.180/86f5e86djw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 06:30,2243341314,卑鄙BABY董军少,1,"。。。说好的不勾结呢<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.180.180.180/85b6ac02jw1e8qgp5bmzyj2050050aa8.jpg
2016-01-29 06:16,1048887772,TeacherZZZZZZZZZZ,2,怪专家的脑袋可以去死一死了…,https://tvax1.sinaimg.cn/crop.21.0.1199.1199.180/3e84c1dcly8few066mdiyj20yi0xbq7q.jpg
2016-01-29 06:03,2783757611,幽灵的灵二灵,1,"不是说没有内部与黄牛勾结吗<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png"" style=""width:1em;height:1em;""></span>脸疼不",https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/a5ecc52bjw8etdg1ip2aij20u00u0tbo.jpg
